-0.539
0.788
1.225
1.783
1.084
1.045
-0.114
1.413
-0.757
-0.349
0.902
-0.106
-0.369
-0.243
-0.619
-0.368
0.0
0.512
-1.156
0.675
0.756
0.126
-0.16
0.0
-0.576
0.202
-0.024
0.273
0.847
0.342
0.406
0.0
0.089
1.233
2.423
0.613
0.565
3.177
1.052
1.425
-0.359
1.448
-0.309
5.918
-0.155
-0.108
-0.119
-0.888
0.583
0.29
0.0
1.002
1.24
0.769
-0.111
2.117
-0.789
0.032
0.262
1.056
0.066
1.752
0.051
0.126
0.357
-0.042
0.916
-0.188
0.209
-0.199
0.457
-0.054
1.064
-0.33
-0.839
0.943
1.766
0.432
-1.111
0.695
1.428
0.029
0.443
0.837
0.0
0.261
0.0
-0.175
-0.196
0.079
-0.061
0.745
0.056
0.156
0.042
0.0
-0.168
-0.403
-0.72
0.135
-0.493
-0.293
1.638
-0.282
-0.367
-1.247
-0.137
0.806
-0.184
0.494
1.85
-0.428
-0.056
-0.568
0.167
-0.734
-0.832
0.367
-0.129
0.101
-0.226
0.608
0.961
0.269
0.478
-0.028
2.989
0.539
0.0
-0.23
0.033
-0.156
0.21
0.749
-0.87
1.228
3.755
-0.027
-0.62
-0.139
-0.019
0.032
0.0
-0.379
0.791
-0.033
0.617
0.428
-0.287
0.871
-0.734
0.586
-1.974
-0.219
0.449
0.055
1.354
1.241
0.389
-0.586
0.945
0.432
-0.043
-0.82
-0.629
-0.249
0.676
1.689
0.991
0.409
0.25
0.301
0.0
-0.006
0.231
0.109
0.063
0.306
0.0
0.281
0.219
0.054
0.815
0.307
-0.376
-0.182
0.306
0.118
0.197
0.09
0.784
-0.242
-0.029
-0.141
0.635
0.491
1.492
0.676
-0.073
0.65
-0.425
0.101
0.131
1.076
0.605
-0.005
0.404
0.38
0.659
1.462
1.024
0.301
0.204
0.146
0.5
-0.014
0.0
-0.475
0.405
0.863
0.0
0.355
1.071
-0.06
0.632
0.216
0.043
2.753
0.302
-0.115
0.025
0.071
-0.218
0.707
0.861
0.053
0.082
-0.92
0.74
0.338
0.069
0.39
-0.14
-0.383
2.283
0.5
-0.779
0.038
1.828
-0.548
-0.491
0.224
-0.339
0.634
0.511
0.096
0.27
0.148
-0.387
-0.329
-0.767
0.903
0.912
0.238
0.892
1.074
-0.65
-0.175
0.414
-0.154
-0.954
1.052
1.446
0.331
0.121
1.843
-0.629
1.333
0.424
0.191
0.725
-0.07
0.127
-0.184
0.399
-0.253
0.095
0.487
0.473
0.146
1.157
0.208
-0.552
0.474
-0.202
0.154
1.753
0.206
-0.221
0.436
-1.449
0.421
-1.592
-0.846
0.308
-0.231
-0.396
0.362
0.095
-0.929
1.192
-0.79
0.572
-0.025
-0.178
1.498
-1.3
-0.616
-0.709
0.188
0.252
0.249
-0.952
0.544
-0.035
2.767
-0.074
0.008
-0.378
0.124
0.184
0.922
1.255
0.56
-0.962
-0.434
0.309
0.065
-0.612
0.342
0.477
0.23
0.074
0.47
0.0
-0.865
0.224
-0.596
-0.612
-0.587
-0.439
-0.43
-0.029
0.579
1.111
-0.217
1.755
0.252
0.056
-0.96
0.87
-0.177
2.296
-0.012
-0.273
1.091
0.15
0.489
-0.449
0.1
1.422
-0.547
1.505
1.453
-0.326
0.132
0.508
-0.171
0.398
-0.138
-0.111
0.154
-0.074
0.672
0.509
0.424
1.261
0.583
-0.296
0.217
0.092
0.969
-0.309
-0.123
0.444
0.746
-0.146
-0.785
-0.555
0.198
-0.474
0.742
0.0
1.835
0.267
-0.582
0.064
0.914
1.238
-0.683
0.873
0.978
1.24
-0.483
0.057
0.566
1.125
0.144
0.142
-1.49
-0.122
-0.366
0.689
0.842
-0.179
0.734
-0.073
0
-0.391
0.102
-0.052
0.0
-0.251
0.721
2.31
0.829
0.0
1.83
-0.774
-0.286
-0.017
-0.145
0.796
0.492
-0.826
1.062
0.026
-0.107
0.162
0.83
-0.049
0.382
3.561
-0.102
1.561
1.527
0.717
0.0
-0.1
0.323
0.0
1.436
1.267
-1.132
1.028
-0.592
0.632
0.175
0.362
0.345
0.024
-0.462
-0.029
0.0
0.606
0.395
0.578
0.443
0.263
0.752
0.533
0.12
-0.114
-0.21
2.269
0.125
-0.042
0.836
0.309
1.141
0.826
0.424
-0.412
-1.56
-0.098
0.476
0.127
-4.795
0.159
-0.236
0.514
0.729
0.379
