0.1905
-0.0336
0.2146
0.0052
-0.0356
-0.0356
-0.0517
0.0
0.0417
0.0
0.1138
0.4877
0.1446
-0.1356
0.0372
0.3376
-0.1567
-0.1437
0.0651
0.1377
0.0392
0.2388
0.1144
0.2316
-0.0592
0.1704
-0.0969
-0.0322
0.139
0.1835
0.1889
0.1834
0.1724
0.0361
0.15
0.1088
0.1021
0.1707
0.1678
0.4352
0.2355
0.1672
0.1521
0.1166
0.2013
0.4317
-0.0163
0.0405
0.2544
0.0
0.0604
0.1486
0.0561
-0.1977
-0.0222
0.0918
0.058
0.0627
0.07
0.0044
0.125
0.2633
-0.131
-0.0816
-0.0988
0.29
0.1021
0.0804
-0.1201
0.3136
-0.0705
0.0
0.0
-0.0256
0.2621
0.1722
0.1816
-0.1195
-0.2404
-0.1701
0.2318
0.2962
0.363
0.0618
0.2123
0.2229
-0.3214
0.0855
0.1664
-0.0915
-0.0308
0.3289
0.1021
0.2635
0.1962
-0.1661
-0.1931
0.0764
-0.0251
0.0988
0.05
0.2237
0.1976
0.1849
0.1474
0.4353
0.1624
0.0954
0.3449
-0.1109
0.1998
-0.1362
0.179
0.2916
0.0791
-0.0233
0.0785
0.4278
-0.3405
-0.0946
0.1168
0.3367
0.1136
0.03
0.2601
-0.0311
0.1085
0.3052
-0.0129
-0.0146
0.2117
0.2207
0.1362
0.1629
0.1098
0.0197
-0.0048
0.2107
-0.1358
0.0
0.1498
0.033
-0.0256
0.1053
0.0
0.4976
0.171
0.1825
0.0405
-0.259
0.2442
0.163
-0.1277
-0.3965
0.2698
0.0453
0.0546
0.1816
0.2295
0.1701
-0.0969
0.2779
0.0918
0.0
0.4136
0.2992
0.1316
0.2744
0.0764
0.1902
0.01
0.05
0.0
0.0611
0.1776
-0.0517
0.1021
-0.0359
0.1021
0.144
0.101
0.251
0.1607
0.2688
-0.1156
0.224
0.0
0.0
0.2026
-0.0592
0.0546
0.0
0.3453
0.1835
0.0592
0.3271
-0.068
0.125
0.516
0.2416
0.1028
0.0
0.1644
0.0808
0.0405
0.1021
0.0953
0.0694
0.1906
0.0569
0.0
0.0764
-0.018
0.0276
0.2665
0.3143
0.1827
0.1687
0.1761
0.0559
-0.0508
0.1459
0.0988
0.242
0.1434
0.0566
0.2555
0.3858
-0.1938
0.1613
0.0
0.1036
0.1136
0.2185
-0.0736
0.2352
0.0764
0.0036
0.0859
0.0356
0.5157
-0.0551
0.0322
0.1824
-0.0434
0.2251
-0.092
0.0806
0.1021
0.216
0.029
0.0804
0.2042
0.0075
0.0592
0.1053
0.0985
0.2543
0.1073
0.1878
0.2794
0.1887
0.0
0.0163
0.0977
0.0575
0.116
-0.0736
0.1616
0.1829
0.2482
0.0247
0.0
0.2689
0.0103
0.3297
0.2217
0.3562
0.1402
0.0558
0.0
0.2025
0.1021
0.341
-0.0592
0.0854
0.0
0.0
-0.0453
0.4039
-0.0281
0.1021
0.0618
0.1335
0.1172
-0.0256
0.3126
0.3297
0.1785
0.1021
-0.1437
0.0
0.074
0.0546
-0.0357
-0.0359
0.1021
0.0753
0.0764
0.1801
0.2418
0.1208
0.1869
0.4232
0.0764
0.1987
0.061
0.1557
0.2229
0.2018
0.0
0.1108
0.1207
0.2994
0.1247
0.2092
0.1738
0.3404
-0.0636
0.0026
0.2539
-0.0592
-0.0546
0.1021
-0.1869
0.1946
0.1021
0.1304
0.2191
0.1119
-0.0697
0.074
0.1825
-0.0149
0.393
0.1126
0.2163
0.1021
0.0075
0.3566
0.1785
0.2504
0.1783
0.1396
0.1506
0.1444
0.1078
0.2205
0.1449
0.1896
0.1529
0.0405
0.1454
0.0804
0.1319
0.3372
0.2781
0.4756
-0.1012
0.0709
-0.0319
0.0453
0.0956
0.1319
0.1902
-0.2086
0.3256
0.1437
0.1144
-0.1185
0.0521
0.0722
0.2668
0.1021
0.0212
0.1988
0.1534
0.1841
0.0988
-0.0443
0.1192
0.0764
0.2547
0.0592
0.266
0.5443
0.0
0.5683
-0.1909
0.2042
0.1361
0.0987
0.0859
0.0173
0.0918
0.0546
0.1202
0.0804
0.1272
0.0592
0.2663
-0.0205
0.0385
0.0
0.2078
-0.5106
0.16
0.2323
0.0536
0.1791
0.2553
0.0298
0.4248
0.2928
0.0788
-0.074
0.3013
0.2042
0.4287
0.0537
0.1277
0.2076
0.0636
0.1216
-0.0154
0.0195
0.2316
0.2666
0.1814
0.2755
0.2655
0.0
0.2074
-0.0366
0.3373
0.148
0.3317
0.0223
0.3325
-0.0072
0.0306
0.1537
0.1473
0.4432
0.2637
0.2962
0.0143
0.3116
0.05
0.291
0.1607
0.1557
0.4013
0.1613
0.1283
0.3016
0.1701
0.1685
0.1119
0.3463
0.0
0.1471
0.4112
0.0
0.2256
0.1902
0.2562
0.2835
0.0
0.2322
0.0956
0.1346
0.1682
0.2291
0.1863
0.1568
0.1021
0.0614
0.2298
0.0186
0.0804
-0.0843
0.326
0.0453
0.1668
-0.0079
0.1144
0.1021
0.0143
-0.1174
0.2042
0.0
-0.1516
